t,T
154.125,176.90167852450085
154.15,176.9329761250358
154.175,176.96425336292978
154.20000000000002,176.99551025143043
154.22500000000002,177.02674680377655
154.25,177.05796303319818
154.275,177.08915895291705
154.3,177.12033457614598
154.32500000000002,177.15148991608967
154.35000000000002,177.18262498594365
154.375,177.2137397988952
154.4,177.24483436812315
154.425,177.2759087067974
154.45000000000002,177.3069628280794
154.47500000000002,177.33799674512224
154.5,177.3690104710701
154.525,177.40000401905908
154.55,177.43097740221623
154.57500000000002,177.46193063366027
154.60000000000002,177.4928637265017
154.625,177.52377669384185
154.65,177.55466954877406
154.675,177.58554230438315
154.70000000000002,177.616394973745
154.72500000000002,177.64722756992734
154.75,177.6780401059892
154.775,177.70883259498132
154.8,177.7396050499459
154.82500000000002,177.77035748391646
154.85000000000002,177.80108990991826
154.875,177.8318023409678
154.9,177.86249479007375
154.925,177.89316727023555
154.95000000000002,177.92381979444454
154.97500000000002,177.9544523756837
155.0,177.98506502692746
155.025,178.0156577611418
155.05,178.04623059128414
155.07500000000002,178.07678353030377
155.10000000000002,178.10731659114123
155.125,178.1378297867288
155.15,178.16832312999043
155.175,178.19879663384157
155.20000000000002,178.22925031118936
155.22500000000002,178.2596841749325
155.25,178.29009823796105
155.275,178.32049251315715
155.3,178.3508670133941
155.32500000000002,178.38122175153714
155.35000000000002,178.41155674044296
155.375,178.44187199296005
155.4,178.4721675219283
155.425,178.50244334017952
155.45000000000002,178.53269946053697
155.47500000000002,178.56293589581577
155.5,178.59315265882242
155.525,178.62334976235547
155.55,178.6535272192047
155.57500000000002,178.68368504215195
155.60000000000002,178.71382324397058
155.625,178.74394183742567
155.65,178.7740408352738
155.675,178.80412025026342
155.70000000000002,178.83418009513503
155.72500000000002,178.86422038262026
155.75,178.8942411254427
155.775,178.9242423363178
155.8,178.95422402795253
155.82500000000002,178.98418621304592
155.85000000000002,179.0141289042882
155.875,179.04405211436165
155.9,179.0739558559403
155.925,179.10384014169014
155.95000000000002,179.13370498426852
155.97500000000002,179.1635503963248
156.0,179.19337639050002
156.025,179.22318297942692
156.05,179.25297017573033
156.07500000000002,179.2827379920267
156.10000000000002,179.3124864409239
156.125,179.34221553502226
156.15,179.37192528691352
156.175,179.4016157091811
156.20000000000002,179.4312868144007
156.22500000000002,179.46093861513955
156.25,179.4905711239567
156.275,179.5201843534028
156.3,179.54977831602093
156.32500000000002,179.57935302434578
156.35000000000002,179.60890849090342
156.375,179.63844472821242
156.4,179.6679617487826
156.425,179.69745956511636
156.45000000000002,179.7269381897073
156.47500000000002,179.7563976350413
156.5,179.785837913596
156.525,179.8152590378409
156.55,179.844661020237
156.57500000000002,179.87404387323812
156.60000000000002,179.90340760928913
156.625,179.93275224082717
156.65,179.96207778028136
156.675,179.9913842400726
156.70000000000002,180.0206716326136
156.72500000000002,180.0499399703094
156.75,180.07918926555652
156.775,180.1084195307435
156.8,180.13763077825087
156.82500000000002,180.1668230204512
156.85000000000002,180.1959962697091
156.875,180.22515053838094
156.9,180.25428583881495
156.925,180.2834021833514
156.95000000000002,180.31249958432295
156.97500000000002,180.3415780540538
157.0,180.37063760486012
157.025,180.3996782490503
157.05,180.42869999892437
157.07500000000002,180.4577028667748
157.10000000000002,180.4866868648859
157.125,180.51565200553395
157.15,180.54459830098708
157.175,180.57352576350578
157.20000000000002,180.60243440534228
157.22500000000002,180.63132423874092
157.25,180.66019527593792
157.275,180.68904752916197
157.3,180.7178810106337
157.32500000000002,180.74669573256526
157.35000000000002,180.7754917071616
157.375,180.80426894661917
157.4,180.83302746312657
157.425,180.8617672688649
157.45000000000002,180.89048837600694
157.47500000000002,180.91919079671732
157.5,180.9478745431535
157.525,180.9765396274642
157.55,181.0051860617909
157.57500000000002,181.03381385826694
157.60000000000002,181.0624230290177
157.625,181.09101358616076
157.65,181.11958554180575
157.675,181.1481389080544
157.70000000000002,181.1766736970006
157.72500000000002,181.20518992073042
157.75,181.23368759132202
157.775,181.26216672084573
157.8,181.290627321364
157.82500000000002,181.31906940493164
157.85000000000002,181.3474929835953
157.875,181.37589806939397
157.9,181.40428467435862
157.925,181.43265281051248
157.95000000000002,181.46100248987125
157.97500000000002,181.4893337244425
158.0,181.51764652622603
158.025,181.54594090721406
158.05,181.5742168793906
158.07500000000002,181.60247445473226
158.10000000000002,181.63071364520746
158.125,181.65893446277727
158.15,181.68713691939467
158.175,181.71532102700496
158.20000000000002,181.74348679754556
158.22500000000002,181.77163424294648
158.25,181.79976337512966
158.275,181.82787420600917
158.3,181.85596674749164
158.32500000000002,181.8840410114758
158.35000000000002,181.91209700985266
158.375,181.94013475450558
158.4,181.96815425730995
158.425,181.99615553013365
158.45000000000002,182.02413858483695
158.47500000000002,182.05210343327207
158.5,182.0800500872838
158.525,182.107978558709
158.55,182.13588885937708
158.57500000000002,182.16378100110944
158.60000000000002,182.19165499571992
158.625,182.21951085501485
158.65,182.24734859079265
158.675,182.27516821484437
158.70000000000002,182.3029697389531
158.72500000000002,182.33075317489443
158.75,182.35851853443606
158.775,182.38626582933824
158.8,182.4139950713535
158.82500000000002,182.4417062722267
158.85000000000002,182.46939944369507
158.875,182.49707459748836
158.9,182.5247317453286
158.925,182.5523708989301
158.95000000000002,182.5799920699995
158.97500000000002,182.60759527023606
159.0,182.63518051133116
159.025,182.662747804969
159.05,182.69029716282566
159.07500000000002,182.71782859656997
159.10000000000002,182.74534211786292
159.125,182.77283773835794
159.15,182.80031546970127
159.175,182.82777532353126
159.20000000000002,182.85521731147875
159.22500000000002,182.88264144516688
159.25,182.91004773621142
159.275,182.93743619622035
159.3,182.96480683679454
159.32500000000002,182.99215966952676
159.35000000000002,183.01949470600246
159.375,183.0468119577999
159.4,183.07411143648923
159.425,183.1013931536334
159.45000000000002,183.1286571207879
159.47500000000002,183.1559033495006
159.5,183.18313185131177
159.525,183.21034263775428
159.55,183.23753572035335
159.57500000000002,183.26471111062682
159.60000000000002,183.29186882008526
159.625,183.31900886023143
159.65,183.34613124256066
159.675,183.37323597856093
159.70000000000002,183.40032307971245
159.72500000000002,183.4273925574883
159.75,183.45444442335395
159.775,183.4814786887676
159.8,183.5084953651797
159.82500000000002,183.53549446403338
159.85000000000002,183.56247599676448
159.875,183.58943997480094
159.9,183.61638640956366
159.925,183.6433153124664
159.95000000000002,183.67022669491482
159.97500000000002,183.6971205683074
160.0,183.7239969440354
160.025,183.75085583348252
160.05,183.77769724802488
160.07500000000002,183.80452119903146
160.10000000000002,183.83132769786405
160.125,183.85811675587655
160.15,183.8848883844157
160.175,183.91164259482093
160.20000000000002,183.93837939842425
160.22500000000002,183.96509880654986
160.25,183.99180083051547
160.275,184.0184854816309
160.3,184.04515277119847
160.32500000000002,184.0718027105136
160.35000000000002,184.09843531086386
160.375,184.12505058352988
160.4,184.15164853978482
160.425,184.17822919089454
160.45000000000002,184.20479254811744
160.47500000000002,184.23133862270444
160.5,184.2578674258996
160.525,184.2843789689394
160.55,184.31087326305328
160.57500000000002,184.33735031946284
160.60000000000002,184.36381014938272
160.625,184.39025276402023
160.65,184.41667817457562
160.675,184.4430863922414
160.70000000000002,184.46947742820305
160.72500000000002,184.49585129363885
160.75,184.5222079997197
160.775,184.5485475576091
160.8,184.5748699784634
160.82500000000002,184.60117527343183
160.85000000000002,184.6274634536563
160.875,184.65373453027132
160.9,184.67998851440422
160.925,184.70622541717535
160.95000000000002,184.73244524969743
160.97500000000002,184.75864802307615
161.0,184.78483374841005
161.025,184.81100243679046
161.05,184.83715409930116
161.07500000000002,184.8632887470189
161.10000000000002,184.88940639101338
161.125,184.91550704234703
161.15,184.94159071207517
161.175,184.9676574112457
161.20000000000002,184.99370715089944
161.22500000000002,185.0197399420699
161.25,185.04575579578352
161.275,185.07175472305983
161.3,185.0977367349109
161.32500000000002,185.12370184234172
161.35000000000002,185.14965005634997
161.375,185.17558138792606
161.4,185.20149584805384
161.425,185.22739344770952
161.45000000000002,185.25327419786223
161.47500000000002,185.2791381094741
161.5,185.30498519350022
161.525,185.33081546088818
161.55,185.3566289225789
161.57500000000002,185.3824255895058
161.60000000000002,185.4082054725954
161.625,185.43396858276708
161.65,185.45971493093307
161.675,185.48544452799848
161.70000000000002,185.51115738486138
161.72500000000002,185.5368535124128
161.75,185.5625329215365
161.775,185.58819562310924
161.8,185.61384162800107
161.82500000000002,185.63947094707413
161.85000000000002,185.66508359118427
161.875,185.6906795711802
161.9,185.71625889790315
161.925,185.74182158218764
161.95000000000002,185.7673676348612
161.97500000000002,185.79289706674382
162.0,185.8184098886491
162.025,185.84390611138318
162.05,185.86938574574512
162.07500000000002,185.89484880252732
162.10000000000002,185.92029529251488
162.125,185.94572522648585
162.15,185.97113861521163
162.175,185.99653546945618
162.20000000000002,186.0219157999767
162.22500000000002,186.04727961752332
162.25,186.07262693283909
162.275,186.09795775666043
162.3,186.1232720997164
162.32500000000002,186.14856997272918
162.35000000000002,186.17385138641387
162.375,186.19911635147872
162.4,186.2243648786252
162.425,186.24959697854754
162.45000000000002,186.27481266193305
162.47500000000002,186.30001193946234
162.5,186.32519482180862
162.525,186.35036131963864
162.55,186.37551144361183
162.57500000000002,186.4006452043808
162.60000000000002,186.42576261259157
162.625,186.45086367888268
162.65,186.4759484138862
162.675,186.50101682822685
162.70000000000002,186.52606893252266
162.72500000000002,186.55110473738497
162.75,186.5761242534178
162.775,186.60112749121856
162.8,186.6261144613777
162.82500000000002,186.651085174479
162.85000000000002,186.67603964109878
162.875,186.70097787180708
162.9,186.72589987716677
162.925,186.7508056677337
162.95000000000002,186.77569525405704
162.97500000000002,186.80056864667944
163.0,186.825425856136
163.025,186.85026689295552
163.05,186.87509176765968
163.07500000000002,186.8999004907635
163.10000000000002,186.92469307277506
163.125,186.9494695241953
163.15,186.97422985551887
163.175,186.99897407723324
163.20000000000002,187.02370219981924
163.22500000000002,187.04841423375072
163.25,187.07311018949497
163.275,187.09779007751197
163.3,187.12245390825547
163.32500000000002,187.14710169217227
163.35000000000002,187.17173343970205
163.375,187.19634916127805
163.4,187.22094886732646
163.425,187.24553256826695
163.45000000000002,187.27010027451215
163.47500000000002,187.29465199646816
163.5,187.31918774453433
163.525,187.34370752910297
163.55,187.36821136055963
163.57500000000002,187.3926992492833
163.60000000000002,187.41717120564644
163.625,187.44162724001433
163.65,187.46606736274566
163.675,187.4904915841925
163.70000000000002,187.51489991469975
163.72500000000002,187.53929236460607
163.75,187.56366894424357
163.775,187.58802966393694
163.8,187.61237453400452
163.82500000000002,187.63670356475808
163.85000000000002,187.66101676650234
163.875,187.68531414953569
163.9,187.70959572414958
163.925,187.73386150062893
163.95000000000002,187.75811148925172
163.97500000000002,187.78234570028945
164.0,187.8065641440067
164.025,187.83076683066193
164.05,187.85495377050617
164.07500000000002,187.8791249737844
164.10000000000002,187.90328045073448
164.125,187.92742021158801
164.15,187.95154426656975
164.175,187.97565262589768
164.20000000000002,187.99974529978334
164.22500000000002,188.02382229843147
164.25,188.04788363204028
164.275,188.0719293108013
164.3,188.0959593448994
164.32500000000002,188.11997374451298
164.35000000000002,188.1439725198136
164.375,188.16795568096617
164.4,188.19192323812945
164.425,188.2158752014553
164.45000000000002,188.23981158108853
164.47500000000002,188.26373238716812
164.5,188.28763762982598
164.525,188.31152731918755
164.55,188.33540146537175
164.57500000000002,188.35926007849056
164.60000000000002,188.3831031686498
164.625,188.40693074594884
164.65,188.43074282048016
164.675,188.45453940232946
164.70000000000002,188.47832050157635
164.72500000000002,188.50208612829357
164.75,188.52583629254744
164.775,188.5495710043979
164.8,188.57329027389807
164.82500000000002,188.59699411109446
164.85000000000002,188.6206825260275
164.875,188.64435552873056
164.9,188.66801312923099
164.925,188.691655337549
164.95000000000002,188.71528216369896
164.97500000000002,188.73889361768806
165.0,188.76248970951755
165.025,188.78607044918186
165.05,188.80963584666907
165.07500000000002,188.83318591196053
165.10000000000002,188.85672065503144
165.125,188.88024008585012
165.15,188.9037442143788
165.175,188.92723305057288
165.20000000000002,188.95070660438157
165.22500000000002,188.97416488574748
165.25,188.99760790460672
165.275,189.02103567088898
165.3,189.04444819451732
165.32500000000002,189.06784548540872
165.35000000000002,189.09122755347337
165.375,189.11459440861523
165.4,189.13794606073154
165.425,189.16128251971352
165.45000000000002,189.18460379544553
165.47500000000002,189.20790989780585
165.5,189.23120083666618
165.525,189.2544766218917
